id_cer;name_cer;id_reg
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
48;YOUWAROU;5
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
51;TOMBOUCTOU;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
52;DIRE;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
53;GOUNDAM;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
54;GOURMA RHAROUSS;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
55;NIAFUNKE;6
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
61;GAO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
62;ANSONGO;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
63;BOUREM;7
64;MENAKA;7
64;MENAKA;7
64;MENAKA;7
64;MENAKA;7
64;MENAKA;7
64;MENAKA;7
71;KIDAL;8
71;KIDAL;8
71;KIDAL;8
71;KIDAL;8
71;KIDAL;8
71;KIDAL;8
72;ABEIBARA;8
72;ABEIBARA;8
72;ABEIBARA;8
73;TESSALIT;8
73;TESSALIT;8
74;TIN ESSAKO;8
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
81;BAMAKO;9
